,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.23527159784994664,0.2542626868465799,0.10495386877075796,0.11529369293017591,0.20687486827406212
1,0.33968910772122074,0.3367768442725196,0.11718994452074998,0.12956740757624058,0.3262732423411645
2,0.28700370596745906,0.3010178805542098,0.11493430945103804,0.14205349904596237,0.24375210147261336
3,0.26018649047320314,0.24029254604077868,0.1106177001728853,0.1287592645165823,0.2371163938264451
4,0.2274407628892379,0.25134753544988625,0.11123648085769126,0.12748991261201226,0.46370181206868044
5,0.2883839470720458,0.28606039406517986,0.11452176395324717,0.12807376856301494,0.1308269215370577
6,0.34386189021754493,0.3557181340857215,0.11216335227933552,0.13280489699629835,0.21223923876081852
7,0.2712321414120925,0.32610949457813554,0.10206108164250574,0.1127558308800963,0.7686919576555379
8,0.27581948151237085,0.2750629572424827,0.09702999429226261,0.10171946116802055,0.21884908778669485
9,0.26623391322170226,0.2734024401663039,0.10942393889129035,0.1276347698893427,0.23478797337747914
10,0.2679118325678337,0.21604003302887037,0.10329439847095648,0.13425249981878037,0.1448709998835709
11,0.3370702514494278,0.36425327782253647,0.11034308939106077,0.13076741751801207,0.2182870636862497
12,0.26626156281731717,0.26162261438165046,0.11694085394953666,0.11916737591483176,0.6241735342041655
13,0.25466186798020735,0.29229864868822925,0.11111962514080773,0.11035007372215466,0.15171812082327926
14,0.26448784630446215,0.26603113176291565,0.11303844859974621,0.12179355725546617,0.2544810912026448
15,0.23270300317708306,0.22571244822637013,0.1114694106986474,0.12149241122111025,0.27245773587082034
16,0.2415246371052161,0.2171675486816738,0.11060974002888106,0.12701202239830642,0.25445248128168996
17,0.2945769602541438,0.2221412736552731,0.10349809287715477,0.12948143558154018,0.6900739738243861
18,0.28867890167684845,0.2974971578194304,0.11113890329713243,0.1317070116701316,0.15131028832701865
19,0.32166536636369747,0.31390193161766305,0.10329198273436427,0.11330578517251207,0.20226894482426117
20,0.25404692507715027,0.2753354025162978,0.10889846170680768,0.120288104520445,0.1879505862712655
21,0.2507286613223926,0.24477169892781422,0.11378050977625369,0.12244370631061845,0.44131934607574413
22,0.2439007140403139,0.25457991778006467,0.11947950056304653,0.11876765089651058,0.1902150818946944
23,0.25623716719482365,0.26613019508658087,0.1057925251902978,0.1335719156261894,0.1899893349825772
24,0.3322147752901372,0.2899152331465881,0.10960539927434125,0.13163185703164765,0.33426865425828645
25,0.33650497441222094,0.27597091979315796,0.10778793453488937,0.1297387830046634,0.40304854392663164
26,0.29096342853170487,0.29228832963025375,0.10746720905334566,0.13838689041523078,0.2553149185271795
27,0.2423510512582352,0.24704995767095084,0.1131369585566249,0.12271246987113715,0.2867953655810622
28,0.29288320377266275,0.2813768127058493,0.11233681158258857,0.11964162305962849,0.32950186361131556
29,0.2834765570034349,0.2870973396671831,0.09259308006966996,0.1033532103601735,0.11717652872776413
30,0.29934902949209463,0.2977285371354957,0.10628679813093653,0.11095730180950472,0.29964132098579965
31,0.2425253214611665,0.2770486566782752,0.10743536062736574,0.13707600967749395,0.13131889878643566
32,0.29845807716692313,0.3081778963272275,0.11546360249107586,0.1346763302068113,0.38743809307450267
33,0.25115567410124356,0.28889019757110623,0.11833319167868339,0.11969147215725853,0.24187027766333222
34,0.25029667078486373,0.2775223112881851,0.11121897967102692,0.12021049998790742,0.24293087982850556
35,0.30275226638996583,0.26990201294223953,0.10904173584028898,0.11688685581161243,0.4984649100136764
36,0.25773037665896364,0.25809652868602084,0.09759059027572979,0.10267727409061585,0.40959109410602634
37,0.26394482927467666,0.25248124793428706,0.11787502629067892,0.1234917219124934,0.49662640113652895
38,0.29069740436831487,0.2891264987516753,0.11050481209788984,0.13042489258858772,0.1552653732050097
39,0.25519396887188206,0.24832871753538172,0.11204293454000207,0.12719984459368117,0.17789581914630515
40,0.264899765652137,0.27805275468306445,0.1161340884774579,0.11041481387945144,0.3316476348825383
41,0.2356210222850125,0.20203025795118254,0.09735091096524325,0.1299398874777416,0.22431162997041543
42,0.2671919783603924,0.25264180009208137,0.10333485147792565,0.13087972790812602,0.335412917640331
43,0.2944603856005882,0.3019815812895336,0.10264434411681753,0.12448955945733012,0.29032854408241254
44,0.25622298938906723,0.24551569600344467,0.0981211677808075,0.10838916207542959,0.4090804149415834
45,0.3651655192672223,0.3862043532485396,0.10236911215664643,0.12222887495251678,0.1301405012527901
46,0.28040470692407143,0.22728279909797988,0.11797440356909761,0.12936960000437606,0.2654908772983731
47,0.26306915032238004,0.28716548478338405,0.10906334648886432,0.11220250100946723,0.5451889162628842
48,0.2873892407598812,0.31379426821985795,0.10588922233444245,0.13771831274682544,0.22346663005736922
49,0.26221201979686537,0.29041290718905094,0.10358019622505647,0.10520231659404969,0.16607091498760024
50,0.28880313689527876,0.31252981896826776,0.11055107987726742,0.13007610915843215,0.35318837161708194
51,0.33966225406657996,0.2869332112573565,0.11236074877607567,0.1238634852433385,0.11049665930734263
52,0.25111435452504266,0.28859487150472346,0.11215341145902333,0.15108281058364936,0.1434654299900424
53,0.28258257111909196,0.31727612624162277,0.11636874282012133,0.11717638552140722,0.11610210064237465
54,0.24925720438388468,0.2469104707313649,0.10105522215405147,0.11092812921239478,0.24833911870374234
55,0.26461342982359065,0.27896506288524064,0.10360718421387445,0.10677390568355963,0.21083070467350792
56,0.2788602146245949,0.3047544572422714,0.11097048250628656,0.14482520126417847,0.2173813814751186
57,0.27480936965247565,0.2487974827321355,0.10057980356873897,0.10854008436526366,0.1892638660504665
58,0.25167734107797646,0.25467102123559193,0.10277493083313478,0.12217355459131315,0.24445417589734514
59,0.27757129753080206,0.24428863601315887,0.12348733302365536,0.12330920785766557,0.2844855254913364
60,0.2520480107114106,0.27977348094204446,0.11411031473433841,0.1035555929209204,0.6301304872685783
61,0.23974293980298556,0.27192128632835094,0.10543898757154176,0.12409420902025729,0.18849008506310816
62,0.2153235951056667,0.20714550608145246,0.10894460234004233,0.13376717612238123,0.2455794336431838
63,0.28436915141500296,0.2465407607815887,0.10156238958745359,0.13490324771351644,0.2304147999588769
64,0.2141235204196506,0.2108262999309107,0.12769336876734472,0.127805663645988,0.3201259292745114
65,0.24640552439018767,0.2438602207814902,0.1120566550051116,0.15154031942707674,0.17296833496965092
66,0.300801392582724,0.3035166258085329,0.1127833243958762,0.11850907559098403,0.214719615285275
67,0.22514592785729473,0.20510287843695738,0.10145154050522101,0.11403796888103797,0.15064932448219034
68,0.2645159477020022,0.2785256824361356,0.10332305470595918,0.10710953001068253,0.21100238057399814
69,0.28149587488700545,0.3153394446616193,0.11479624537826696,0.134146070126795,0.2946033420048623
70,0.2558018799903923,0.2553915727250734,0.11645033079333962,0.14536346902083278,0.2503182096765426
71,0.2892106653497122,0.26256728060024825,0.11035617617483015,0.13835551791155976,0.12804429611547596
72,0.3215095449813182,0.28035626583474454,0.1018376348737953,0.10445890250677385,0.48921486869129927
73,0.2340036509770803,0.2586690601972834,0.10959063125643118,0.11284998688834307,0.30879506816362157
74,0.276611469570964,0.2509778836534812,0.11079011225474608,0.12633508997343312,0.21382405105356353
75,0.2583523605495492,0.2885218956019042,0.11636810641663171,0.11675671164161103,0.3110645441201353
76,0.26060676614309575,0.32685521810955687,0.11525801860294713,0.11930359303395663,0.11013033382292703
77,0.2622304611152362,0.29156123654628474,0.11136385494923136,0.13164478431848248,0.19134046479300734
78,0.2430811365022706,0.2297754969183047,0.10369669989398722,0.1226427301187781,0.36069539456805555
79,0.24597861703333124,0.27788566675364157,0.11441651832991195,0.12286938242016403,0.31362918241960147
80,0.2717848923625322,0.31803522047969157,0.11378679856626321,0.12193986169081647,0.25269798642491487
81,0.23471963701249182,0.22643461968708445,0.1038409908799367,0.12146974503694045,0.23753220764411329
82,0.2678569067308052,0.24497263025562502,0.11486962146317199,0.12085759256496273,0.1587307044061281
83,0.32937648285601256,0.3249094902735389,0.10635526509853707,0.11318857864104197,0.3358277085903701
84,0.30890074425790226,0.29455650861973,0.1090154466843634,0.11772338546944869,0.22080945234977106
85,0.2587431603548441,0.27781292439331695,0.0955696734464927,0.11215387299697196,0.27978924433368685
86,0.28615832729897067,0.2886161175008725,0.11209088558122644,0.12355639505000535,0.15364291844129233
87,0.26608533290985203,0.2353415236925743,0.10723558568922817,0.13202003726492498,0.16759125697753843
88,0.2885561599071995,0.2755381178403501,0.11328488324468253,0.1285045899656327,0.167910007714452
89,0.2904146481807055,0.2905240813276065,0.10643082411165868,0.12591493288141545,0.37682069077001884
90,0.27114526148145984,0.2574640616583471,0.1093122597657368,0.12483510750761177,0.20545103841286202
91,0.30972615088349603,0.31988248373129685,0.10553560860627939,0.11350715995700719,0.18677904244136237
92,0.28276159471889695,0.23335963199622775,0.10320266750813581,0.11465532270131307,0.18336041687560237
93,0.25289478580649993,0.2684143029219115,0.10913341187045415,0.1035396718120373,0.24185195555837058
94,0.26350163195467446,0.31028958927907707,0.09613490450133781,0.10925162111685341,0.39113724260825
95,0.3455556140250763,0.33464414101121265,0.09185346358441877,0.12641003959352734,0.2198521848915453
96,0.23988970484606806,0.24967315141878965,0.10810243656640692,0.11071509142864253,0.20840015330085895
97,0.2702093236103216,0.23388411023443265,0.1081253578607257,0.1330070848924473,0.15645598111291814
98,0.22003465253352092,0.2346979912144422,0.1049934005057455,0.11480675127035775,0.3250804866796253
99,0.2919999599117723,0.24568956544002712,0.11630495649030397,0.1285812224938282,0.15568832563810153
