,RandY,TraceY,RandW,TraceW,Test
0,0.0624676593761888,0.06332303623692903,0.055417122262975384,0.06388787451580803,0.07403708589345206
1,0.06780343086679837,0.07158599806279067,0.06014918429529022,0.059865656761607065,0.05993590326796407
2,0.05425710095198488,0.05637931470109253,0.05310193806881274,0.05036294408546906,0.07851960977679466
3,0.06527675070853733,0.06689002017926762,0.08455991932904422,0.0752370111567135,0.05668514436427808
4,0.06465131890505764,0.07035116173749163,0.06396572177678908,0.06444904717932629,0.05750984347747079
5,0.061272151351660344,0.06404647544858985,0.06035049178076016,0.055999340244897756,0.10806866590906199
6,0.05547460893308136,0.04033294969853221,0.04359238889552901,0.05221778357367314,0.0831653071974461
7,0.0800608223497872,0.0800395847368279,0.07660262783568329,0.08880839432927908,0.04426767533763368
8,0.06981816511581453,0.07031154765489452,0.0621965252126726,0.06510915730619808,0.04568466646544697
9,0.05945205109732835,0.06324903127460084,0.06165691180778582,0.06027874042572943,0.06253450006338127
10,0.07573110622051837,0.060822067753033345,0.06727166932085137,0.061145707138032225,0.10041284023088376
11,0.07187213690783976,0.06846178774257877,0.0710053502147691,0.06937165741681929,0.07683575693094584
12,0.05223909713227186,0.05762435353097141,0.04718520177609946,0.05239173739215055,0.07329002149045356
13,0.047046894101516634,0.046134837807497706,0.048924644222354874,0.05073585715631516,0.0490303100126373
14,0.05840144491589536,0.055321732806820685,0.0599016355769385,0.058609445733830014,0.06305422779935169
15,0.04692330459327357,0.049687365434125254,0.04580401936250741,0.0488165167359763,0.05413425933550158
16,0.05591758921377062,0.05533651826578009,0.058455463674580654,0.0633556004360811,0.0821911674424306
17,0.06473169745205798,0.06554026528841714,0.07303787948605289,0.07130725823908857,0.06296993040833299
18,0.07140900364818911,0.07340083670759984,0.07273018428756257,0.06724117044992974,0.07043713477945267
19,0.05140887488787489,0.05252370498072571,0.056855265071298317,0.052356448442318126,0.13365496486335876
20,0.06156804373879413,0.07148883714080101,0.06771649500447106,0.06993215431659047,0.06853866251549898
21,0.06697697067747678,0.06505723089369839,0.06262909247414966,0.062773972231871,0.09239322385608159
22,0.054721194982702226,0.05380745513049001,0.054756629410014475,0.049446879506113844,0.046548220974248385
23,0.09167498400945867,0.09147002919419416,0.09900754426935661,0.08503107040164411,0.12021748601632162
24,0.08554018690829678,0.08496864588846967,0.08920201657041986,0.07421673835395354,0.04757963066396303
25,0.07257640087590594,0.06872503672336441,0.07309159368865403,0.06744486016193814,0.07373270406283516
26,0.05845405598619748,0.05957325498484097,0.05898520021093934,0.05134973080187608,0.07404699964207383
27,0.04729925502497322,0.04704521129600526,0.05035337211850753,0.04290372345692769,0.06447567883719466
28,0.08623519837427887,0.07717457037173768,0.09085413410871082,0.08598036403804796,0.10734252805599455
29,0.06450026504993085,0.05607376082181565,0.06281741891418684,0.06442279832562581,0.042739519517279057
30,0.07733663144330201,0.0780940836203588,0.08394477575512277,0.08486021911861202,0.0723949244841509
31,0.09296808822905445,0.0959483753214658,0.10052004302333456,0.0983243093189594,0.062172354789866914
32,0.05357499443611681,0.04729787814000316,0.043563422295944725,0.048264985028740645,0.08051893940863818
33,0.04869853398259926,0.05410054417182485,0.057645732113557134,0.051283098562783354,0.05326028891488948
34,0.07006962743939806,0.083360617664483,0.07681588039164407,0.08178759275369647,0.06481932698036928
35,0.0665150534110247,0.06426488693402317,0.07203366321871683,0.06950070138356078,0.05938699779222854
36,0.06711721887909228,0.06445369053495613,0.07156179263449433,0.06581735302105071,0.09553314743855494
37,0.04989700418597797,0.056024940360023076,0.04914860575640165,0.04845463965670212,0.08327298975795865
38,0.06054508318905173,0.07718366529817922,0.0704877745848418,0.06037965494400653,0.05952664653915499
39,0.06333164193926995,0.053456060083760915,0.0650212247018297,0.06521401592270884,0.09677159252111787
40,0.07106528587427222,0.060755091294418785,0.05842557370114603,0.06298549366118072,0.05081574580910088
41,0.0700704226464692,0.07007811141215461,0.07081815620757956,0.06343308863442776,0.04637822856510909
42,0.03864737874588566,0.042116405864715746,0.03735508978585643,0.03829639958775137,0.06620222823003527
43,0.049126353888425844,0.05247371180695616,0.05282279578361012,0.06191625524921046,0.11750757281444872
44,0.045546870896503125,0.05061761067430113,0.04794760237331399,0.05328380848785528,0.059322163570322134
45,0.06397663885719877,0.07168683088195266,0.06929385447372069,0.058281155687601435,0.0576128764882508
46,0.0494221983395834,0.04698614309208672,0.04624478268779369,0.0413625310085712,0.05348204858020685
47,0.08781829250181757,0.0771963810039057,0.08390447707732053,0.09135281668747038,0.07840417123781694
48,0.05456598966833493,0.053611097445645094,0.04908299127036796,0.05691050647110656,0.08663199729986727
49,0.05141794583154681,0.05190486781896644,0.05952975842272474,0.05777124088669604,0.07405898643352879
50,0.070375998402881,0.08614445640037238,0.07573175986691995,0.07089226721144082,0.04169400923809623
51,0.09629986384707426,0.0969021351686878,0.10441296807949184,0.09326683013247115,0.07901076518447069
52,0.06592343153871408,0.0668595817700134,0.06458429245730678,0.06497262050570188,0.041999315166565625
53,0.039470254618098735,0.042602519500967384,0.04575951585407157,0.04758923047748091,0.066563706736519
54,0.053528281574609045,0.05501172769100381,0.060846389223303265,0.055821118129706845,0.07976260643810587
55,0.05609429299548504,0.05662774936120249,0.057956739945614254,0.05363605165275965,0.043627057139754365
56,0.1034154615967977,0.1106215346873056,0.13221976236559943,0.1330967084955511,0.07612864301558092
57,0.06466657354999174,0.060099740119739335,0.0628004426104051,0.06246663720033436,0.07115120810190788
58,0.05835916509256389,0.059104902608157164,0.059189341734424875,0.05832455943037354,0.05567039880541314
59,0.04931928044588498,0.048390157858421504,0.053625357287466646,0.057377120807936034,0.056744983747168215
60,0.08958944502443698,0.08128516394867379,0.09513802925105783,0.090281547086386,0.04892822751783606
61,0.06530072890686438,0.060518735081043176,0.06305718702758445,0.061081897624504965,0.07174232579135022
62,0.06395787917569004,0.0649564465623688,0.06374323318612353,0.06483360319116505,0.0607885430369264
63,0.06281159449852795,0.06008531077831373,0.062348347366730755,0.0590012244138817,0.08080313619463678
64,0.05681394048708969,0.056473091767218,0.06304375695977858,0.052682327805037635,0.08236944809561421
65,0.043736681430312084,0.04721266764182268,0.041770338919157136,0.03995650797361882,0.08100864658568642
66,0.04034469042066801,0.0421081417658865,0.04569588169631737,0.035624976032077794,0.043314999459709416
67,0.09285099258921796,0.09059357885993259,0.08905302939559036,0.08992653670379416,0.10100901565109643
68,0.07145467527577805,0.07884191902141628,0.07806029597164096,0.07192602778319931,0.05785499298888552
69,0.04944370876955269,0.05254059966399392,0.052948470606645856,0.05041293484510522,0.057639626781050855
70,0.05907454875107665,0.05594048886054123,0.06280693840716879,0.05862908562972728,0.073479801223327
71,0.0709965929653503,0.06671773402905251,0.0677314007733394,0.0774904594301058,0.07743668226788121
72,0.060084993039989765,0.05442076048695602,0.06220261091455559,0.058917840107453615,0.06083473503501044
73,0.0561028439677184,0.05496805775778844,0.05743210340376469,0.050607737837474284,0.10751105559615935
74,0.056093891963776836,0.059162785962787234,0.052915051834066966,0.04956012099923322,0.04802801270258381
75,0.06898188750544405,0.06720560800592246,0.06384414404863313,0.06357268660534525,0.03889185692260732
76,0.057841050018940264,0.05643975934621943,0.06191900823346256,0.057647322351303876,0.07182284496072087
77,0.09373138365098749,0.10182934177949081,0.093083233103958,0.09459059819367993,0.04535210525346086
78,0.044023162167548605,0.040448946391054924,0.03943482978597754,0.041191469499918074,0.05963112463468618
79,0.05950878527804677,0.05530131026304966,0.055548544831879966,0.07166382973760127,0.0583747243570137
80,0.05620025303329389,0.053965520876511255,0.05591997895213009,0.06180158255269336,0.058978716267350524
81,0.0510512128195144,0.04630525326425227,0.04454228340382569,0.05610526526442097,0.040610642360942535
82,0.06720994653531054,0.07155669993626529,0.06695670036598862,0.07075446220466568,0.05653705290512504
83,0.03965036052326362,0.044201731264288856,0.042730476501488784,0.04587831185508186,0.05807718382606602
84,0.06389717459451971,0.06751753187127572,0.05892363836624855,0.0641519257016547,0.07864366553461881
85,0.04610772216187978,0.047636774164522125,0.044125910261130816,0.0476726041815061,0.042976688752214116
86,0.10297617684116367,0.10653128346190882,0.11119880956272737,0.09177702408177311,0.050724174900331535
87,0.05277177825797444,0.05795103126450228,0.05019865246013128,0.06136288206237328,0.07129906945043277
88,0.07792946287653124,0.07646539426126714,0.07504073615599528,0.06759789831930513,0.08723762251828539
89,0.05245452361212434,0.055939559969637016,0.054406374377238075,0.0550220320929813,0.0573727308561773
90,0.06827548226693116,0.06490879630437842,0.06805101779528919,0.07537967625243339,0.04673008374682218
91,0.05693579029157981,0.060434293674349444,0.057757969422601134,0.06693255400370715,0.060748770600507825
92,0.057414585842223774,0.06341760186815797,0.05775236745576465,0.06735552650921964,0.06564527977549216
93,0.07528869246626718,0.07739733160596177,0.069978273300407,0.07928261494387731,0.10243630103902748
94,0.047280331649185346,0.04361946382788706,0.050681690526647734,0.049120840442034866,0.0656655409924362
95,0.07400036693629393,0.069948917446802,0.0683475069783629,0.07002250283341817,0.06549436879008305
96,0.05784188281579541,0.06040566229565857,0.056102035587130034,0.05772687792028641,0.06911462763873057
97,0.046436580382187474,0.04631540809930717,0.047326376468676865,0.05543281790372331,0.07124122052176984
98,0.060218685380117896,0.05774001751067613,0.055546198841851274,0.050430083266783346,0.05959021190609444
99,0.05561312761993527,0.05238518347958456,0.05319580810311248,0.05322536565221795,0.0449796151304692
