,Rand,Trace,KFCV,SPCV,Test
0,2.2881306857921824,2.4228649836377154,1.9610038567024106,2.0255231136685445,3.173296899147473
1,4.362074536556856,4.76583521252173,1.6055869524351412,1.7400849525719821,3.4791877772664526
2,2.2015519188658423,2.24347109341977,2.266905072345005,2.303586397488979,2.5892262305627454
3,2.377299427331441,2.1766943328397166,1.609804309114918,1.6250596310514882,2.4406927677235744
4,4.056142642244014,3.8932912325262823,2.890271128159331,2.8443253685021164,4.115557099660714
5,2.0308205510685946,2.1698040749370735,2.9992599602041463,5.266367827539142,1.8661172555360357
6,2.268060946098304,2.2350908252984496,2.598774527736986,3.436385522244926,2.0936884904486464
7,1.8922071908203215,1.9640063956154896,2.1990464442960715,2.866990613395483,1.7317719944592904
8,2.391087896430007,2.4407518676582,2.3434623823420764,3.255762546628457,1.3697066527257271
9,2.3473786655757967,2.3699893911406447,1.7617071758430929,2.143335234583235,2.310173401621782
10,1.9665809024341787,2.1948733092311006,1.9376322836160562,1.9825280752372092,2.8733771480180277
11,2.592620181718185,2.465139172620243,1.8343029144801104,2.003806918862157,1.862012116557425
12,1.7315054178893317,1.713265627526673,2.086765603880681,2.1518672437680557,2.0215904578243644
13,2.842009704175302,2.7400897918142895,2.07262594274387,2.353727806470616,2.970899338614377
14,2.0690447037772435,1.8627076043532667,1.693207024919058,1.9566530654309084,1.4809856754802226
15,2.6920357274705675,2.565882216251273,1.8639909501170717,1.9348507887593975,4.042822721769793
16,2.2196682306439333,2.255015770951818,2.332914496999707,2.7755881757489607,2.6255488508342237
17,2.2941251733723353,2.262161368756311,1.8570430526978143,2.946504929618686,2.0998570504370733
18,1.7116260924931739,1.6577185957599543,2.122308286735856,2.1616321665469824,1.8294298486341223
19,4.278710417499714,4.37887189408574,2.005333008493071,2.4690116584833097,2.7981593242109235
20,2.481113239517135,2.3430178565295,1.8748732656906946,1.9867451949529265,2.262124104707666
21,2.497392431366425,2.4630483306168998,2.303352257594258,2.706657398456776,1.6292958980893761
22,2.0577370238253763,2.145473487859822,2.119479883660725,2.15765514232064,1.8025180020705371
23,2.800928355775929,2.821638473045445,1.8888997894246238,2.2479813993600155,2.563667696299949
24,1.7259920713643253,1.7760135291971866,2.144221294608409,2.353594128562495,1.857880426375402
25,1.9265563837373871,2.054052688876955,1.2173763337045398,1.2365153587645348,1.4563717895834651
26,1.8504809695219975,1.7867006443884696,1.478103935427462,1.4306825899611813,2.071500928226792
27,2.521629637758079,2.613370954708704,1.862156547584275,1.9637746044917161,2.4879139277578517
28,2.48820507154168,2.1810591764104954,1.5870588264748924,1.537737697444545,2.040102026461149
29,2.090009247762414,2.1161485020176762,1.6573947709834669,1.7065698254727626,2.0786888374232384
30,2.3384820924534653,2.5285602608098867,1.9235598513734007,1.9950218282956818,2.965157501830088
31,2.7656378374157575,2.804829711585019,2.1552808157084047,2.3822097224076098,2.210859580909004
32,2.5513341910664633,2.494909902331344,2.177997174971083,2.2760884328324456,3.8309815863970136
33,1.3348172624908201,1.4491749805378733,1.4190352006688245,1.4376210689030628,2.581376055096222
34,2.4126088218419133,2.131141226207569,1.7197720369022078,1.7749501231295395,3.038209969639303
35,2.2407477025270603,2.149288603155696,2.597725783948579,2.6577133125670054,2.286636920583279
36,2.064858423416219,2.092042626517989,2.266961996889208,2.9261092907328115,1.6249524378079911
37,2.843829511578186,2.6826854042278496,1.9090706964351878,2.4480162345431378,1.4489869264598483
38,1.820364675734812,1.679495731095777,1.5160762832892969,1.4572110867054224,2.473293965874168
39,2.9324291497704222,2.9362803698485087,1.9499409699341488,1.9429191983084249,2.0881170518922136
40,2.5180578438011714,2.8057505349898753,1.5715387804199807,1.5744785603191294,2.217320537442039
41,2.344358352215522,2.3165822000585687,2.182540721596318,2.25480689353381,2.3520639647746586
42,2.1709665104143467,2.0427191044594797,2.0353509573751114,1.9751482178527406,2.5203006104084147
43,2.063479421326347,2.1171212339280943,2.2555619505670723,2.512306788732796,1.7452711965669843
44,2.144192374623845,2.1151687221182716,2.2478712146341477,2.714205531496783,2.9771570447977758
45,2.936040336413988,3.05501905334423,2.0667475193209,2.302149601522043,2.2013648064570575
46,2.6009209681145347,2.596007498645623,2.699926277714783,2.999542465148867,1.2223959916946452
47,2.3842687419644113,2.556914090843607,2.263971912294392,3.533855227261063,3.2412483889655976
48,2.081297152735968,2.0918581067220607,1.9116341733221005,2.293477005474481,2.5416358620947705
49,2.1572127661881964,1.9691859542273982,2.225431173075015,2.131076510406161,2.3177171298917996
50,2.5396867602249826,2.731085525819671,2.310690479841787,2.443990934035657,2.6763111849231778
51,2.3990832730586007,2.494899492369703,2.1951450050022796,2.086849269650129,2.790294969751237
52,3.1241828221671946,3.028982962900037,2.6126261031081617,2.631469284670679,1.9385740360040484
53,2.576542419389342,2.7876090426151077,1.4307014434961434,1.69997060591407,2.3157116783573053
54,1.34763789311542,1.5056609217644787,1.874958382316035,1.853360058313966,3.509628014115186
55,3.6461085992390623,3.6323509445029916,2.1095853141545513,2.5546537394774615,2.9902112769323246
56,3.231014695896444,3.039178738497035,2.759815368231519,3.271277189826603,1.6040060086515595
57,2.077814430268864,1.9817276454213768,1.7601213380499423,1.7331124911650015,3.146415163519497
58,1.8970545793044566,1.9870070121869765,1.9541578369520667,2.0963671812693603,2.933354820476384
59,2.0482107124937414,2.0311387208708656,1.4282147657757744,1.3153620628302272,2.4468270167555635
60,2.7033897181146505,2.688511182596345,2.519771530379125,2.9645125293243204,2.390174710506515
61,1.554095474312575,1.7363389827950184,1.9895929652388233,2.840726497565233,3.216736022309841
62,2.4340751933852562,2.435117960053943,1.2874267106870732,1.283446361950769,2.73492920406254
63,2.1975312500969837,2.1461113746626483,1.5709423842330437,1.6192798685842518,2.509584618011577
64,2.242455951419724,2.2371893120999995,2.186268142578144,2.069674854389052,1.8305711007098446
65,2.271245119494827,2.1809349795492583,1.5548449598619158,1.6131367877700158,2.2723584313735787
66,3.145159120358403,3.359366862458403,1.71641997632226,1.7024127227572674,1.7535360229571577
67,3.294552244886294,3.4117567347777307,2.2875882602607636,2.360304340008687,2.6514578957898247
68,2.299805918394115,2.3746001287827676,2.4865741662559953,2.853307769403417,2.1789959359825386
69,2.8797188278007737,2.870583356117352,2.326111191653594,2.6042779622450256,2.336858000040957
70,3.0996197302878925,3.3984727121406437,2.133831164250844,2.5314652672764923,3.015833539935124
71,2.5173746597751627,2.7128124439196486,1.6019155601795525,1.9929618403242881,1.5668011070487675
72,2.232694957977083,2.2391329441393446,1.7944458134833732,1.7267044461409529,2.8243230562175503
73,2.0222093295979047,2.062620248679391,2.189279966527382,2.527490441135069,2.509779762783298
74,1.9114808244344679,1.8055370266157262,1.6098821759639286,2.50373792289281,2.1082683248720437
75,2.1123455847399564,2.2124675610205355,2.202490607743384,2.3297599548749135,2.031582066146475
76,3.796447975552825,3.5486824480258945,3.0535764957800366,3.4812607597502847,2.9755201464284022
77,1.7794455426884443,1.7131682571778928,1.5994408015991783,1.8114295446996558,2.235714471555537
78,1.8477592217502856,1.8555590742615347,2.27112515027915,2.2130085770119776,2.124709068765566
79,2.3475186031532433,2.4666018734006836,1.9091039895839004,1.9155383053967696,2.3942319535353156
80,1.9296229138430314,2.051377552251003,1.509154569128214,1.4104772927802463,2.0426622829635277
81,2.601736491678394,2.6277811988098763,1.482658227456318,1.503643563288685,1.5740218696039443
82,2.153500106183302,2.2077829898992904,2.18523821917431,2.7794085506844386,2.33277395940252
83,2.494742474310445,2.6377834825569795,1.8051080802813382,1.7287934606930064,1.723437460268182
84,1.886914151979274,1.8133511864974794,1.817867495862775,1.7737485614175683,3.5781337069004406
85,1.646737867952895,1.6025295937114539,2.027571780799845,1.960825274664586,3.1824243164247217
86,2.4384541724575333,2.4436449285501856,2.027377803640875,1.9562138849382795,2.669800519644516
87,3.26312782733961,3.0776911106335767,1.9025420715398127,2.076170607507411,3.009556956463566
88,2.065440601823789,1.9819382412596374,1.57732905880232,1.6446418700772365,1.8414138864662575
89,1.9775261124739647,2.030137491793065,2.18459571387364,2.509276011132909,1.883714207771666
90,2.0930847323978985,2.0844737622944627,2.0130659500953327,1.9810409306262453,1.9091979379104895
91,1.7825013688253235,1.896894716329142,1.6872140362750208,1.631210010533109,2.3183674996126395
92,1.540441669771951,1.4822494829933968,2.6382758069220142,3.084255721761765,1.709272753370744
93,2.090462082566389,2.1964112210518563,2.1406119165671127,2.624304346252096,3.092761053368876
94,1.7555569195579879,1.815679746551366,1.5904431023017,2.293594234729475,1.4563576750414653
95,2.13255508485827,2.1021027851305205,2.0444073671489402,2.419994983757726,2.6454117743020866
96,2.083515280575325,2.043924174265162,2.589015570823965,2.941390603446849,1.6653996641069952
97,3.0775486151327756,3.017182023871048,2.0019151927733376,1.9186998657491645,2.825355370349984
98,3.4003892127694666,3.402376460785796,2.7095926650308795,2.570335891988969,2.3781236626532474
99,2.9714686377633317,3.068048145014697,2.1961346120361886,2.8575487601770635,2.1175924068742606
